Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI SELATAN,LUWU TIMUR,MALILI,WEWANG RIU,TPS 6,82,153,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,KEERA,KEERA,TPS 2,75,132,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,GALESONG SELATAN,SAWAKONG,TPS 2,0,0,87,134,0,0,0,0
SULAWESI SELATAN,SOPPENG,MARIORIAWA,KACA,TPS 3,123,55,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI BARAT,TERASA,TPS 05,79,84,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,LILIRILAU,KEBO,TPS 02,114,78,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,BUNTU PEPASAN,SAPAN,TPS 5,100,7,100,7,0,0,0,0
SULAWESI SELATAN,LUWU,SULI,CAKKEAWO,TPS 1,25,152,25,152,0,0,0,0
SULAWESI SELATAN,WAJO,PITUMPANUA,SIWA,TPS 20,53,73,53,73,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAMAJANG,BAJI MAPPAKASUNGGU,TPS 02,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,MARITENGNGAE,ALLAKUANG,TPS 02,103,115,103,115,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,PANGKABINANGA,TPS 16,68,103,68,103,0,0,0,0
SULAWESI SELATAN,LUWU,SULI,SULI,TPS 10,32,187,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNG BULU,CAILE,TPS 30,66,136,66,136,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,BENTENG,BENTENG,TPS 32,79,94,79,94,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALANREA,PARANG LOE,TPS 08,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI TIMUR,TONGKE-TONGKE,TPS 07,45,131,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BONTORAMBA,BALUMBUNGANG,TPS 1,14,185,14,185,0,0,0,0
SULAWESI SELATAN,TAKALAR,PATTALLASSANG,SOMBALABELLA,TPS 11,91,140,91,140,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,BONTO RAJA,TPS 04,34,174,53,156,0,0,0,0
SULAWESI SELATAN,BARRU,TANETE RIAJA,LOMPO TENGAH,TPS 10,113,37,113,37,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,BONTOMATENE,PAMATATA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,TANETE RILAU,GARESSI,TPS 3,84,110,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,TODDOTOA,TPS 04,64,95,64,95,0,0,0,0
SULAWESI SELATAN,GOWA,TOMPOBULU,CIKORO,TPS 07,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,GALESONG UTARA,TAMASAJU,TPS 03,66,152,66,152,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI TENGAH,GANTARANG,TPS 1,103,97,103,97,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BONGAYA,TPS 24,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,MARIO RENNU,TPS 01,45,168,45,168,0,0,0,0
SULAWESI SELATAN,BONE,SIBULUE,MABBIRING,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,SUKAMAJU,KALUKU,TPS 09,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MARISO,PANAMBUNGAN,TPS 12,0,0,38,168,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MANGGALA,BATUA,TPS 27,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,AWANGPONE,LAPPO ASE,TPS 7,149,95,0,0,0,0,0,0
SULAWESI SELATAN,BONE,AWANGPONE,CAREBBU,TPS 2,110,80,110,80,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,TIDUNG,TPS 19,64,109,64,109,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,DUA PITUE,TANRU TEDONG,TPS 04,77,111,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,WT. SIDENRENG,DAMAI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,SA'DAN,SANGKAROPI',TPS 8,104,30,104,30,0,0,0,0
SULAWESI SELATAN,WAJO,TANASITOLO,WAWANGREWU,TPS 08,108,18,108,18,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BONTORAMBA,BATUJALA,TPS 12,58,154,58,154,0,0,0,0
SULAWESI SELATAN,ENREKANG,ALLA,MATA ALLO,TPS 4,17,105,17,105,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG,PADANG SUBUR,TPS 12,152,93,152,93,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,BULUROKENG,TPS 14,70,114,70,114,0,0,0,0
SULAWESI SELATAN,BONE,LIBURENG,POLEONRO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,CENRANA,PALLIME,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,MONCONG LOE,MONCONGLOE LAPPARA,TPS 02,70,137,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,SA'DAN,SANGKAROPI',TPS 2,129,30,129,30,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,NANGGALA,NANGGALA SANGPIAK SALU,TPS 1,171,11,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BONTONOMPO,KALASERENA,TPS 6,88,111,88,111,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,MINASA TENE,BIRAENG,TPS 06,59,111,59,111,0,0,0,0
SULAWESI SELATAN,SINJAI,BULUPODDO,BULU TELLUE,TPS 11,29,132,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI UTARA,BONGKI,TPS 04,29,169,29,169,0,0,0,0
SULAWESI SELATAN,GOWA,BAROMBONG,TAMANNYELENG,TPS 16,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,MANGKUTANA,WONOREJO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,WARA TIMUR,SALEKOE,TPS 13,51,157,0,0,0,0,0,0
SULAWESI SELATAN,BONE,BENGO,LILI RIAWANG,TPS 09,0,0,87,109,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,DAYA,TPS 20,51,85,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,WARA TIMUR,PONTAP,TPS 10,55,156,55,156,0,0,0,0
SULAWESI SELATAN,WAJO,PAMMANA,PAMMANA,TPS 5,102,109,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI UTARA,BALANGNIPA,TPS 16,39,119,39,119,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,PANGKAJENE,MAPPA SAILE,TPS 14,73,160,73,160,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI TIMUR,PASIMARANNU,TPS 3,31,125,131,125,0,0,0,0
SULAWESI SELATAN,BONE,PONRE,PATTIMPA,TPS 8,146,37,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,TOMONI,LESTARI,TPS 4,168,86,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TAROWANG,TINO,TPS 05,41,161,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,DONRI DONRI,PISING,TPS 9,136,38,136,38,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,BACUKIKI BARAT,KAMPUNG BARU,TPS 07,94,128,0,0,0,0,0,0
SULAWESI SELATAN,BONE,ULAWENG,CANI SIRENRENG,TPS 2,159,57,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,SAJOANGING,AKKAJENG,TPS 05,129,48,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,SOPAI,SALU,TPS 7,99,10,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI BORONG,BONTO KATUTE,TPS 2,80,122,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,BACUKIKI,WATTANG BACUKIKI,TPS 6,75,51,75,51,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,SUDIANG,TPS 49,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,BANGKELEKILA',TAMPAN BONGA,TPS 2,148,25,0,0,0,0,0,0
SULAWESI SELATAN,ENREKANG,BUNTU BATU,POTOK ULIN,TPS 4,54,130,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNG BULU,BINTARORE,TPS 02,50,202,50,202,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TALLO,RAPPOKALLING,TPS 01,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,SINRIJALA,TPS 12,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,KELARA,SAMATARING,TPS 2,47,89,47,89,0,0,0,0
SULAWESI SELATAN,PINRANG,DUAMPANUA,PARIA,TPS 10,105,55,105,55,0,0,0,0
SULAWESI SELATAN,BONE,TELLU SIATTINGE,SIJELLING,TPS 4,164,28,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,LAIKANG,TPS 74,84,100,84,100,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,PANGKAJENE,ANRONG APPAKA,TPS 06,58,145,58,145,0,0,0,0
SULAWESI SELATAN,BONE,LAMURU,MASSENRENG PULU,TPS 3,112,47,112,47,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,MACCINI SOMBALA,TPS 39,37,63,37,63,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,NANGGALA,NANGGALA,TPS 4,127,15,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,KARUWISI,TPS 25,0,0,71,105,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,PACCINONGANG,TPS 54,0,0,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,PANGKAJENE,MAPPA SAILE,TPS 12,105,114,105,114,0,0,0,0
SULAWESI SELATAN,MAROS,BONTOA,BOTOLEMPANGAN,TPS 04,51,156,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,BUA PONRANG,PADANG TUJU,TPS 2,83,117,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BINAMU,PABIRINGA,TPS 01,56,201,56,201,0,0,0,0
SULAWESI SELATAN,WAJO,GILIRENG,POLEWALIE,TPS 1,85,125,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,PANGKAJENE,TUMAMPUA,TPS 08,59,105,59,105,0,0,0,0
SULAWESI SELATAN,MAROS,SIMBANG,JENETAESA,TPS 11,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,MARIORIWAWO,GATTARENG,TPS 04,63,76,63,76,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,TONDON,TONDON,TPS 10,115,20,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TAROWANG,PAO,TPS 08,3,156,3,156,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,PACCINONGANG,TPS 12,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,LAIKANG,TPS 45,73,129,73,129,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,BERUA,TPS 52,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,AWANGPONE,PACCING,TPS 2,92,82,92,82,0,0,0,0
SULAWESI SELATAN,BONE,KAJUARA,GONA,TPS 01,108,129,108,129,0,0,0,0
SULAWESI SELATAN,MAROS,BONTOA,BOTOLEMPANGAN,TPS 05,51,112,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,GUNUNG SARI,TPS 30,0,0,73,151,0,0,0,0
SULAWESI SELATAN,BONE,MARE,KARELLA,TPS 1,85,119,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,MANDALLE,MANGGALUNG,TPS 2,63,90,63,90,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,KAJANG,TANAH JAYA,TPS 13,94,117,94,117,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,UNTIA,TPS 3,77,117,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALANREA,KAPASA RAYA,TPS 15,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,TELLU SIATTINGE,WAJI,TPS 3,139,65,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MASANDA,BELAU UTARA,TPS 3,146,2,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,PITUMPANUA,SIMPELLU,TPS 2,0,0,0,0,0,0,0,0
SULAWESI SELATAN,PINRANG,PATAMPANUA,MACCIRINNA,TPS 1,50,142,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI UTARA,BONGKI,TPS 21,33,132,33,132,0,0,0,0
SULAWESI SELATAN,TAKALAR,POLOMBANGKENG UTARA,PA'RAPPUNGANTA,TPS 8,61,166,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MANGGALA,BATUA,TPS 04,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,GANDANGBATU SILLANAN,GARASSIK,TPS 3,91,70,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,BERUA,TPS 21,120,40,120,40,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG SELATAN,BAKTI,TPS 3,20,189,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,MINASA TENE,MINASA TENE,TPS 11,49,157,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,MACCINI SOMBALA,TPS 45,72,117,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TALLO,LEMBO,TPS 05,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,SOPAI,LANGDA,TPS 3,181,17,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,MAJAULENG,TUA,TPS 5,97,91,97,91,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,TONDON,TONDON SIBA'TA,TPS 2,122,21,0,0,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,TAKA BONERATE,TARUPA,TPS 1,109,90,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,POLOMBANGKENG SELATAN,CANREGO,TPS 8,55,143,55,143,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,TELLU LIMPOE,TETEAJI,TPS 4,94,141,94,141,0,0,0,0
SULAWESI SELATAN,SOPPENG,LALABATA,BOTTO,TPS 15,78,70,108,114,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,BAEBUNTA,LEMBANG-LEMBANG,TPS 3,68,40,68,40,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE BARAT,CENNING,TPS 08,66,137,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,KATIMBANG,TPS 28,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,MANUJU,PATTALLIKANG,TPS 10,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,SABBANG,MAROBO,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,TANETE RILAU,PAO PAO,TPS 05,99,58,99,58,0,0,0,0
SULAWESI SELATAN,LUWU,BASSE SANGTEMPE,SINAJI,TPS 2,20,160,0,0,0,0,0,0
SULAWESI SELATAN,BONE,BONTOCANI,BANA,TPS 5,13,111,13,111,0,0,0,0
SULAWESI SELATAN,LUWU,SULI,LEMPOPACCI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,GALESONG UTARA,BONTOLANRA,TPS 03,66,126,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALANREA,BUNTUSU,TPS 41,62,90,62,90,0,0,0,0
SULAWESI SELATAN,PINRANG,WATANG SAWITO,SIPATOKKONG,TPS 08,38,120,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,UJUNG,UJUNG SABBANG,TPS 09,100,103,100,103,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,RAPPOCINI,TPS 13,67,82,58,171,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,SUDIANG,TPS 57,52,59,52,59,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNG BULU,ELA ELA,TPS 01,59,195,59,195,0,0,0,0
SULAWESI SELATAN,SOPPENG,LALABATA,BILA,TPS 10,52,56,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,BUA PONRANG,BALUTAN,TPS 2,35,82,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BONGAYA,TPS 07,0,0,83,64,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,BONTO BAHARI,TANAH LEMO,TPS 01,81,65,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,POLOMBANGKENG UTARA,TIMBUSENG,TPS 4,58,153,58,153,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,TOMONI,LESTARI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE,TAKKALALA,TPS 06,69,76,69,76,0,0,0,0
SULAWESI SELATAN,PINRANG,PALETEANG,MAMMINASAE,TPS 01,27,183,27,183,0,0,0,0
SULAWESI SELATAN,PINRANG,BATU LAPPA,KASSA,TPS 04,32,137,32,137,0,0,0,0
SULAWESI SELATAN,WAJO,PITUMPANUA,LOMPOLOANG,TPS 6,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,KARAMPUANG,TPS 01,54,58,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,MALLUSETASI,BOJO,TPS 6,142,79,142,79,0,0,0,0
SULAWESI SELATAN,PINRANG,SUPPA,LOTANG SALO,TPS 4,143,111,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BANGKALA,PUNAGAYA,TPS 03,102,82,102,82,0,0,0,0
SULAWESI SELATAN,SOPPENG,LALABATA,BOTTO,TPS 17,91,107,91,107,0,0,0,0
SULAWESI SELATAN,WAJO,TANASITOLO,INALIPUE,TPS 7,85,59,85,59,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAKASSAR,LARIANG BANGI,TPS 09,124,80,124,80,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,UJUNG,LAPADDE,TPS 04,91,102,91,102,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,BUNGAEJAYA,TPS 01,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAROMBONG,TINGGIMAE,TPS 14,64,179,64,179,0,0,0,0
SULAWESI SELATAN,BONE,CENRANA,LAONI,TPS 2,92,91,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI TENGAH,SAMAENRE,TPS 4,35,135,35,135,35,135,0,0
SULAWESI SELATAN,LUWU UTARA,TANA LILI,MUNTE,TPS 2,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,PANCA RIJANG,MACCORAWALIE,TPS 08,76,158,0,0,0,0,0,0
SULAWESI SELATAN,PINRANG,SUPPA,WATANG SUPPA,TPS 04,78,94,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,MANGKUTANA,KASINTUWU,TPS 5,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,BENTENG,BENTENG,TPS 13,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI BORONG,PASIR PUTIH,TPS 2,14,104,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,SOPPENG RIAJA,BATUPUTE,TPS 7,103,118,103,118,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG SELATAN,BASSIANG,TPS 1,29,155,0,0,0,0,0,0
SULAWESI SELATAN,BONE,PALAKKA,MICO,TPS 1,73,93,73,93,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,BONTO TIRO,BONTO BULAENG,TPS 4,47,75,47,75,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,BACUKIKI,LOMPOE,TPS 25,101,125,101,125,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,SINRIJALA,TPS 04,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,DUA PITUE,SALOMALORI,TPS 3,136,100,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TANASITOLO,WAWANGREWU,TPS 04,122,21,122,21,0,0,0,0
SULAWESI SELATAN,JENEPONTO,RUMBIA,LOKA,TPS 2,96,117,96,117,0,0,0,0
SULAWESI SELATAN,GOWA,PARANGLOE,LANNA,TPS 06,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,PULAU SEMBILAN,PULAU HARAPAN,TPS 10,50,129,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MANGGALA,BANGKALA,TPS 03,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAKALE SELATAN,BONE BUNTU SISONG,TPS 4,91,33,91,33,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,BONTO TIRO,TRI TIRO,TPS 1,48,99,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,MANGARABOMBANG,PATTOPAKANG,TPS 6,104,123,104,123,0,0,0,0
SULAWESI SELATAN,LUWU,BUA PONRANG,PADANG TUJU,TPS 4,43,60,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,SOREANG,BUKIT INDAH,TPS 08,96,77,96,77,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAKALE,BATUPAPAN,TPS 4,153,26,0,0,0,0,0,0
SULAWESI SELATAN,ENREKANG,MAIWA,PUNCAK HARAPAN,TPS 2,43,185,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,MACCINI SOMBALA,TPS 60,97,65,97,65,0,0,0,0
SULAWESI SELATAN,GOWA,PATTALLASSANG,PALLANTIKANG,TPS 10,0,0,76,113,0,0,0,0
SULAWESI SELATAN,GOWA,TINGGIMONCONG,GANTARANG,TPS 2,98,99,0,0,0,0,0,0
SULAWESI SELATAN,BONE,LAMURU,POLEONRO,TPS 1,117,100,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG SELATAN,TO'BIA,TPS 6,20,81,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,SEGERI,SEGERI,TPS 02,101,136,101,136,0,0,0,0
SULAWESI SELATAN,BONE,KAJUARA,WAETUO,TPS 3,76,150,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,SIMBUANG,PONGBEMBE,TPS 2,79,6,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,BONTOA,SALENRANG,TPS 06,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,SIMBANG,SAMANGKI,TPS 07,0,0,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TANASITOLO,MARIO,TPS 5,124,46,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,PANDANG-PANDANG,TPS 10,0,0,0,0,0,0,0,0
SULAWESI SELATAN,PINRANG,DUAMPANUA,MASSEWAE,TPS 05,111,87,111,87,0,0,0,0
SULAWESI SELATAN,WAJO,PAMMANA,PALLAWARUKA,TPS 5,76,134,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,WT. SIDENRENG,TALAWE,TPS 2,88,103,88,103,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TALLO,BUNGA EJA  BERU,TPS 06,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,KAJANG,BONTO BAJI,TPS 05,88,111,88,111,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI BARAT,TERASA,TPS 06,103,128,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,MAPPALA,TPS 05,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MANGGALA,BORONG,TPS 08,0,0,46,105,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,RILAUALE,ANRANG,TPS 8,38,119,38,119,0,0,0,0
SULAWESI SELATAN,BONE,CINA,PADANGLOANG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,BONGGAKARADENG,BAU SELATAN,TPS 1,82,112,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BONGAYA,TPS 12,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,PARANGBANOA,TPS 04,48,134,48,134,0,0,0,0
SULAWESI SELATAN,WAJO,PAMMANA,SIMPURSIA,TPS 5,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,WARA SELATAN,TAKKALALA,TPS 02,94,110,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,BOLA,LEMPONG,TPS 4,123,70,123,70,0,0,0,0
SULAWESI SELATAN,PINRANG,CEMPA,TADANGPALIE,TPS 07,77,62,77,62,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,BIALO,TPS 6,45,200,45,200,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,TANA LILI,MUNTE,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,BARANTI,MANISA,TPS 10,69,113,69,113,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,BAEBUNTA,MELI,TPS 5,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALANREA,KAPASA,TPS 15,0,0,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,PAMMANA,LAMPULUNG,TPS 5,176,58,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MANGGALA,BORONG,TPS 38,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BAROMBONG,TPS 31,0,0,20,161,0,0,0,0
SULAWESI SELATAN,BONE,LAPPARIAJA,WAEKECCEE,TPS 1,75,92,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BIRINGBULU,PARANGLOE,TPS 11,65,108,65,108,0,0,0,0
SULAWESI SELATAN,GOWA,BONTONOMPO,TAMALLAYANG,TPS 12,0,0,50,188,0,0,0,0
SULAWESI SELATAN,BONE,CINA,PADANGLOANG,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,MARIORIWAWO,GOARIE,TPS 11,134,51,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,LAMASI,SETIA REJO,TPS 2,67,174,0,0,0,0,0,0
