Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BIHARA HILIR,TPS 2,63,180,63,180,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BADALUNGGA,TPS 2,60,138,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,SIKONTAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AWAYAN HILIR,TPS 2,16,101,16,101,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AMBAKIANG,TPS 2,22,198,22,198,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PEMATANG,TPS 2,63,122,63,122,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,MERAH,TPS 1,60,126,60,126,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TANGALIN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BIHARA,TPS 1,59,108,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PIYAIT,TPS 1,0,0,36,180,36,180,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TUNDAKAN,TPS 3,30,97,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,MUARA JAYA,TPS 2,44,160,44,160,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BADALUNGGA HILIR,TPS 2,47,46,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BARU,TPS 1,57,200,57,200,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AMBAKIANG,TPS 1,34,182,34,182,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,SEI PUMPUNG,TPS 1,61,165,61,165,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BARU,TPS 2,39,102,39,102,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,MUARA JAYA,TPS 1,44,76,44,76,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BARAMBAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TANGALIN,TPS 2,18,83,18,83,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,NUNGKA,TPS 1,71,138,71,138,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,MUARA JAYA,TPS 3,28,103,28,103,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TUNDAKAN,TPS 1,52,66,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,NUNGKA,TPS 2,76,135,76,135,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PULANTAN,TPS 1,51,112,51,112,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PUDAK,TPS 1,46,137,46,137,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TUNDAKAN,TPS 2,29,64,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TUNDI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AWAYAN HILIR,TPS 1,26,104,26,104,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BADALUNGGA,TPS 1,34,196,34,196,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AWAYAN,TPS 1,39,123,39,123,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PUDAK,TPS 2,35,117,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PUTAT BASIUN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,AWAYAN,TPS 2,39,82,39,82,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PULANTAN,TPS 2,34,128,34,128,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PUTAT BASIUN,TPS 3,14,80,14,80,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BADALUNGGA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,TUNDI,TPS 2,27,174,27,174,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BIHARA HILIR,TPS 1,41,180,41,180,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PEMATANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BIHARA,TPS 2,62,57,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PIYAIT,TPS 2,25,134,25,134,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BADALUNGGA HILIR,TPS 1,27,118,27,118,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,KEDONDONG,TPS 1,26,77,26,77,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,KEDONDONG,TPS 2,49,95,49,95,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,MERAH,TPS 2,37,119,37,119,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,SIKONTAN,TPS 2,18,125,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,BARAMBAN,TPS 2,34,214,34,214,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,SEI PUMPUNG,TPS 2,15,131,15,131,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,AWAYAN,PUTAT BASIUN,TPS 1,39,125,39,125,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MUNJUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,PELAJAU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,KASAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,RIWA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,KASAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BANUA HANYAR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MAMPARI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,KARUH,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUNUNG MANAU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,HAMPA RAYA,TPS 2,35,196,35,196,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUHA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,RIWA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MAMPARI,TPS 5,0,0,0,0,23,127,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MAMPARI,TPS 4,0,0,0,0,52,127,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BANUA HANYAR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,RIWA,TPS 2,0,0,58,184,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TELUK MESJID,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,HAMPA RAYA,TPS 3,49,121,49,121,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MANTIMIN,TPS 2,0,0,46,173,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TIMBUN TULANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TELUK MESJID,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MAMPARI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MANTIMIN,TPS 4,0,0,46,135,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MUNJUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MANTIMIN,TPS 1,0,0,76,152,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MAMPARI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TELUK MESJID,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,PELAJAU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TARIWIN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,HAMPA RAYA,TPS 1,0,0,36,196,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BUNGUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TIMBUN TULANG,TPS 2,28,176,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,KARUH,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MUNJUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TIMBUN TULANG,TPS 3,21,114,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BUNGUR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,MANTIMIN,TPS 3,0,0,66,176,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BAKUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,PELAJAU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,LOK BATU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BANUA HANYAR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUHA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,LOK BATU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,KARUH,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TARIWIN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUHA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,RIWA,TPS 3,0,0,63,138,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BAKUNG,TPS 1,49,192,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUNUNG MANAU,TPS 2,16,149,16,149,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BUNGUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,GUNUNG MANAU,TPS 1,26,125,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BATUMANDI,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,BANUA HANYAR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,TELUK MESJID,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,BATU MANDI,LOK BATU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 1,12,62,12,62,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SUMBER AGUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,TABUAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BANGKAL,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,PUYUN,TPS 1,107,107,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HAUWAI,TPS 2,59,97,59,97,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MANTUYAN,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MANTUYAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAMANTANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SURYATAMA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 2,33,215,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BANGKAL,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 6,37,123,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,UREN,TPS 4,89,18,89,18,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,UREN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,LIYU,TPS 1,171,44,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 3,29,137,29,137,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAMIGANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,PADANG RAYA,TPS 1,0,0,43,161,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 7,30,105,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MANTUYAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINUANG SANTANG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 4,29,147,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,UREN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KAPUL,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINUANG SANTANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 6,0,0,30,151,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAMANTANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KAPUL,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAUYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,ANIUNGAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 5,43,127,43,127,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,PADANG RAYA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SUMBER AGUNG,TPS 3,0,0,36,101,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BUNTU PILANDUK,TPS 1,131,41,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SUMBER AGUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KAPUL,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HAUWAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 8,48,146,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MANTUYAN,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 3,24,111,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,PADANG RAYA,TPS 2,18,150,18,150,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 5,50,137,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HAUWAI,TPS 4,88,139,88,139,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BARUH PANYAMBARAN,TPS 1,0,0,25,206,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HALONG,TPS 1,42,137,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAMIGANG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,UREN,TPS 5,26,21,26,21,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAUYA,TPS 1,107,95,107,95,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,UREN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KARYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,TABUAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HAUWAI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,TABUAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KAPUL,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BARUH PANYAMBARAN,TPS 3,0,0,37,152,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SURYATAMA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,SURYATAMA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 2,22,74,22,74,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,GUNUNG RIUT,TPS 1,47,172,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,PADANG RAYA,TPS 4,40,87,40,87,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BARUH PANYAMBARAN,TPS 2,0,0,21,224,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MANTUYAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MARAJAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MAMIGANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINJAI PUNGGAL,TPS 4,59,156,59,156,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,GUNUNG RIUT,TPS 2,102,46,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,KARYA,TPS 1,55,151,55,151,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,MARAJAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,BINUANG SANTANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,HALONG,HAUWAI,TPS 5,76,95,76,95,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,LALAYAU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUNGAI BATUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,GULINGGANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,WONOREJO,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,HAMARUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUNGKUR UYAM,TPS 1,0,0,38,130,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUNGAI BATUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BUNTU KARAU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SIRAP,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,GULINGGANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SIRAP,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TELUK BAYUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,GALUMBANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BUNTU KARAU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TELUK BAYUR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,HAMARUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUARA NINIAN,TPS 2,28,143,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,LALAYAU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MIHU,TPS 1,64,62,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SIRAP,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,LALAYAU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MARIAS,TPS 2,80,163,80,163,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,PANIMBAAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TAWAHAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TAWAHAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUARA NINIAN,TPS 1,44,165,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SIRAP,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUNGKUR UYAM,TPS 2,0,0,31,147,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TAWAHAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BUNTU KARAU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MIHU,TPS 3,48,79,48,79,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MARIAS,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,JUAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BATA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,JUAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUNGAI BATUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,PAMURUS,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,HUKAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,GALUMBANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BATA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TIGARUN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,TELUK BAYUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,BUNTU KARAU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUARA NINIAN,TPS 3,31,97,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,HUKAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,SUMBER REJEKI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MUNGKUR UYAM,TPS 3,0,0,42,135,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,HAMARUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,JUAI,MIHU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,LAMPIHONG,BATU MERAH,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,LAMPIHONG,TANAH HABANG KANAN,TPS 1,33,189,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,LAMPIHONG,MUNDAR,TPS 1,55,99,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,LAMPIHONG,KUSAMBI HULU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BALANGAN,LAMPIHONG,KUSAMBI HULU,TPS 3,0,0,0,0,0,0,0,0
