Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI TENGAH,BANGGAI,PAGIMANA,GOMUO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUALEMO,MALIK MAKMUR,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DONDO,TINABOGAN,TPS 6,35,50,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU BARAT,LERE,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR,SAATU,TPS 2,173,24,173,24,0,0,0,0
SULAWESI TENGAH,DONGGALA,BALAESANG,SIPURE,TPS 1,96,117,96,117,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI BARAT,KAMI WANGI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,KINOVARO,BOLOBIA,TPS 1,152,19,152,19,0,0,0,0
SULAWESI TENGAH,TOLITOLI,OGODEIDE,PULIAS,TPS 4,39,72,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK TIMUR,KAYUTANYO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BAHODOPI,MAKARTIJAYA,TPS 3,68,137,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TOGEAN,BUNGAYO,TPS 1,33,164,33,164,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,UNA UNA,LUANGON,TPS 2,94,37,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TORUE,ASTINA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,ULUBONGKA,BONEVOTO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,AMPIBABO,TANAMPEDAGI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TINOMBO SELATAN,TADA UTARA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,ULUJADI,WATUSAMPU,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,PETASIA,BAHOUE,TPS 6,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TOGEAN,LEBITI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,PIPIKORO,PEANA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU SELATAN,UMBELE,TPS 1,63,174,63,174,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK,SOHO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,LASOANI,TPS 30,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BUOL,BIAU,BUOL,TPS 14,96,122,96,122,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,TALISE,TPS 21,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI KEPULAUAN,BUKO,TATENDENG,TPS 2,190,24,190,24,0,0,0,0
SULAWESI TENGAH,SIGI,PIPIKORO,LONEBASA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR,TIWAA,TPS 1,74,107,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR SELATAN,TANGKURA,TPS 4,208,24,208,24,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,MAMOSALATO,TANANAGAYA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU TENGAH,PUUNGKOILU,TPS 2,32,174,32,174,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,UNA UNA,WAKAI,TPS 4,96,99,96,99,0,0,0,0
SULAWESI TENGAH,POSO,POSO KOTA,KAYAMANYA,TPS 08,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,NUHON,TIBOMBO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LAGE,LABUADAGO,TPS 4,121,11,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,GALANG,KALANGKANGAN,TPS 12,97,123,97,123,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUNTA,KALAKA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO BARAT,MANTIKOLE,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU SELATAN,PULAU DUA,TPS 1,16,149,16,149,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU TENGAH,MATANO,TPS 1,113,137,113,137,0,0,0,0
SULAWESI TENGAH,BANGGAI KEPULAUAN,LIANG,BASOSOL,TPS 1,142,28,142,28,0,0,0,0
SULAWESI TENGAH,SIGI,LINDU,PUROO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TOJO BARAT,MAWOMBA,TPS 2,66,126,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,TANAMBULAVA,SIBALAYA SELATAN,TPS 3,125,93,125,93,0,0,0,0
SULAWESI TENGAH,DONGGALA,TANANTOVEA,WOMBO MPANAU,TPS 2,119,153,119,153,119,153,0,0
SULAWESI TENGAH,TOLITOLI,DAKO PEMEAN,LINGADAN,TPS 10,125,65,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,MASAMA,SERESE,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,NOKILALAKI,KAMARORA B,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU TENGAH,BENTE,TPS 3,70,141,70,141,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,MOUTONG,GIO BARAT,TPS 2,107,75,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO KOTA,GEBANGREJO BARAT,TPS 3,0,0,51,109,0,0,0,0
SULAWESI TENGAH,DONGGALA,SINDUE TOBATA,OTI,TPS 7,118,61,118,61,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,LAYANA INDAH,TPS 01,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU SELATAN,TATURA UTARA,TPS 01,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE BARAT,TUARE,TPS 2,150,10,150,10,0,0,0,0
SULAWESI TENGAH,KOTA PALU,TATANGA,DUYU,TPS 04,53,136,53,136,0,0,0,0
SULAWESI TENGAH,BANGGAI LAUT,BANGKURUNG,KALUPAPI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DAMPAL SELATAN,LEMPE,TPS 1,70,90,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TINOMBO,SILABIA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,NOKILALAKI,BULILI,TPS 3,141,43,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,SOJOL UTARA,OGOAMAS II,TPS 10,134,41,134,41,0,0,0,0
SULAWESI TENGAH,BANGGAI LAUT,BANGGAI,TANO BONUNUNGAN,TPS 3,91,43,91,43,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR UTARA,TAMBARANA,TPS 04,63,51,63,51,0,0,0,0
SULAWESI TENGAH,POSO,LORE SELATAN,GINTU,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,MARAWOLA,SIBEDI,TPS 6,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUMI RAYA,LAMBELU,TPS 1,169,55,169,55,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PARIGI TENGAH,JONONUNU,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,TATANGA,PALUPI,TPS 01,61,134,61,134,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,LEMBO RAYA,PA'AWARU,TPS 3,147,37,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,MEPANGA,MOUBANG,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TORIBULU,TOMOLI SELATAN,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,SIGI BIROMARU,KALUKUBULA,TPS 30,0,0,70,130,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO LAMBUNU,PETUNASUGI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA UTARA,PETIRODONGI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DAMPAL SELATAN,PALLAKAWE,TPS 1,73,93,73,93,0,0,0,0
SULAWESI TENGAH,BUOL,TILOAN,PANILAN JAYA,TPS 1,142,31,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,TANAMODINDI,TPS 14,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BAOLAN,PANASAKAN,TPS 30,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DONDO,MALALA,TPS 09,79,68,79,68,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO,TULO,TPS 13,0,0,27,157,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,AMPANA TETE,BALINGARA,TPS 1,69,92,69,92,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU UTARA,MAMBORO BARAT,TPS 09,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BASIDONDO,SIBALUTON,TPS 5,85,75,85,75,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,AMPIBABO,AMPIBABO TIMUR,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,SIRENJA,LENDE TOVEA,TPS 1,80,96,80,96,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,SINIU,TANDAIGI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,MORI ATAS,LEE,TPS 1,176,16,176,16,0,0,0,0
SULAWESI TENGAH,DONGGALA,SOJOL UTARA,OGOAMAS II,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,LASOANI,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI BARAT,KARYA MAKMUR,TPS 6,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO,BERINGIN JAYA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI,BENTENG,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,MOILONG,SUMBER HARJO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUNTA,LAONGGO,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,NOKILALAKI,KAMARORA A,TPS 4,103,7,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TINOMBO,OGOALAS,TPS 8,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TOMINI,AMBESIA SELATAN,TPS 5,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE TENGAH,DODA,TPS 2,171,14,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,SOJOL,SIBOANG,TPS 11,112,72,112,72,0,0,0,0
SULAWESI TENGAH,BUOL,BIAU,KULANGO,TPS 5,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,MENUI KEPULAUAN,PULAU TIGA,TPS 2,154,74,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,AMPANA TETE,KAJULANGKO,TPS 1,161,97,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PALASA,PEBOUNANG,TPS 08,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO LAMBUNU,LAMBUNU,TPS 9,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,PETASIA,GANDA-GANDA,TPS 5,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,ULUJADI,KABONENA,TPS 03,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DAMPAL SELATAN,PALLAKAWE,TPS 2,122,101,122,101,0,0,0,0
SULAWESI TENGAH,BUOL,KARAMAT,MONANO,TPS 2,79,172,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO LAMBUNU,ANUTAPURA,TPS 1,148,75,148,75,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO SELATAN,ROGO,TPS 3,87,125,87,125,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR,LAPE,TPS 1,57,128,57,128,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TORIBULU,SIENJO,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,LEMBO RAYA,DOLUPO KARYA,TPS 5,96,16,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI KEPULAUAN,TINANGKUNG,KAUTU,TPS 1,39,149,39,149,39,149,0,0
SULAWESI TENGAH,SIGI,DOLO SELATAN,RAMBA,TPS 2,0,0,75,91,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO LAMBUNU,KOTANAGAYA,TPS 7,73,31,73,31,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR UTARA,TRI MULYA,TPS 1,162,4,162,4,0,0,0,0
SULAWESI TENGAH,BANGGAI,MASAMA,MINANG ANDALA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TOJO BARAT,TOMBIANO,TPS 6,29,60,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,LABUAN,LABUAN LELEA,TPS 1,61,127,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,RATOLINDO,DONDO,TPS 01,76,108,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU SELATAN,TATURA UTARA,TPS 42,0,0,76,92,76,92,0,0
SULAWESI TENGAH,MOROWALI UTARA,MORI ATAS,TOMUI KARYA,TPS 1,166,8,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI,RUSA KENCANA,TPS 7,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,PETASIA,BAHOUE,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DAKO PEMEAN,DUNGINGIS,TPS 5,115,144,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,SIGI BIROMARU,MPANAU,TPS 16,0,0,48,66,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA BARAT,TOINASA,TPS 1,160,4,160,4,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA TIMUR,DIDIRI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE SELATAN,BADANGKAIA,TPS 2,211,9,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,WITA PONDA,LANTULA JAYA,TPS 4,165,69,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,RIO PAKAVA,PANCA MUKTI,TPS 2,201,37,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,TANAMBULAVA,SIBOWI,TPS 10,104,61,104,61,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,LEMBO RAYA,LEMBOBELALA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK,KERATON,TPS 06,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TALATAKO,TUMOTOK,TPS 2,52,130,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO BARAT,RARAMPADENDE,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,SINDUE TOMBUSABORA,KALIBURU,TPS 5,37,7,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU SELATAN,LALEMO,TPS 1,18,191,18,191,0,0,0,0
SULAWESI TENGAH,BANGGAI,BATUI,BAKUNG,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO,KOTARINDAU,TPS 05,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,TALISE VALANGGUNI,TPS 22,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK SELATAN,MAAHAS,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,PAGIMANA,SEPA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI,TOLISU,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU TIMUR,LOLU SELATAN,TPS 23,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BAOLAN,BARU,TPS 60,83,98,83,98,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR,MAPANE,TPS 4,74,110,74,110,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU SELATAN,BIROBULI SELATAN,TPS 20,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BAOLAN,NALU,TPS 13,88,90,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,SOYO JAYA,TODDOPOLI UEBANGKE,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI KEPULAUAN,TINANGKUNG,BAKA,TPS 3,65,150,65,150,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,SIDOAN,BONDOYONG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO SELATAN,JONO,TPS 2,181,24,181,24,0,0,0,0
SULAWESI TENGAH,TOLITOLI,TOLI-TOLI UTARA,BINONTOAN,TPS 1,96,51,96,51,0,0,0,0
SULAWESI TENGAH,SIGI,MARAWOLA,BEKA,TPS 02,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TALATAKO,MALENGE,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE UTARA,BUMI BANYUSARI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR UTARA,TRI MULYA,TPS 2,158,9,158,9,0,0,0,0
SULAWESI TENGAH,DONGGALA,SIRENJA,BALINTUMA,TPS 5,108,26,108,26,0,0,0,0
SULAWESI TENGAH,DONGGALA,DAMPELAS,RERANG,TPS 07,89,110,89,110,0,0,0,0
SULAWESI TENGAH,TOLITOLI,DAMPAL UTARA,OGOTUA,TPS 03,73,44,73,44,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,LEMBO,WAWOPADA,TPS 3,173,9,0,0,0,0,0,0
SULAWESI TENGAH,BUOL,LAKEA,NGUNE,TPS 1,82,95,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,TALISE VALANGGUNI,TPS 08,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,NOKILALAKI,SOPU,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,LAMPASIO,OYOM,TPS 8,130,8,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,MOILONG,SELAMET RAHARJO,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU BARAT,UJUNA,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BAOLAN,BARU,TPS 02,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BUOL,PALELEH BARAT,BODI,TPS 2,114,114,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK UTARA,KILONGAN,TPS 5,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA SELATAN,BANCEA,TPS 5,130,13,130,13,0,0,0,0
SULAWESI TENGAH,TOLITOLI,BAOLAN,PANASAKAN,TPS 04,69,80,69,80,0,0,0,0
SULAWESI TENGAH,BANGGAI,BALANTAK SELATAN,GIWANG,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA TENGGARA,KOROBONO,TPS 1,181,24,181,24,0,0,0,0
SULAWESI TENGAH,SIGI,SIGI BIROMARU,KALUKUBULA,TPS 06,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,DOLO BARAT,KALEKE,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,MENUI KEPULAUAN,ULUNAMBO,TPS 8,19,140,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PALASA,PALASA,TPS 7,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LUWUK,KERATON,TPS 13,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,PALU TIMUR,LOLU SELATAN,TPS 04,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUNTA,LAONGGO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,LABUAN,LABUAN SALUMBONE,TPS 3,32,130,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BALANTAK,DALE-DALE,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,TOLITOLI,LAMPASIO,OYOM,TPS 5,100,46,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,SIDOAN,SINTUWU RAYA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BAHODOPI,LE-LE,TPS 4,12,35,12,35,0,0,0,0
SULAWESI TENGAH,BUOL,MOMUNU,LAMADONG II,TPS 2,90,103,90,103,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,PETASIA BARAT,MARALEE,TPS 1,189,5,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI,RUSA KENCANA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,POSO PESISIR,KASINGUNCU,TPS 2,127,24,127,24,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO,WANAMUKTI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PALASA,BAMBASIANG,TPS 9,66,23,66,23,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PARIGI SELATAN,NAMBARU,TPS 05,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TAOPA,KARYA ABADI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI KEPULAUAN,TINANGKUNG,BAKA,TPS 7,95,110,95,110,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU TENGAH,TOFUTI,TPS 1,65,188,65,188,0,0,0,0
SULAWESI TENGAH,SIGI,PALOLO,BAHAGIA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,TANAMBULAVA,SIBOWI,TPS 09,107,52,107,52,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUNTA,BALANGA,TPS 2,47,50,47,50,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,MORI UTARA,PELERU,TPS 1,56,141,0,0,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,TOGEAN,BANGKAGI,TPS 3,74,156,74,156,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,WALEA BESAR,KATOGOP,TPS 3,94,15,94,15,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,ULUBONGKA,BORNEANG,TPS 1,110,94,110,94,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,AMPANA TETE,BULAN JAYA,TPS 3,164,26,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,TAWAELI,PANTOLOAN,TPS 06,0,0,0,0,0,0,0,0
SULAWESI TENGAH,KOTA PALU,MANTIKULORE,TALISE VALANGGUNI,TPS 25,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LAGE,SILANCA,TPS 6,172,10,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,SIGI BIROMARU,SIDERA,TPS 09,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,BOLANO LAMBUNU,SIENDENG,TPS 2,154,59,0,0,0,0,0,0
SULAWESI TENGAH,BUOL,PALELEH BARAT,TAYOKAN,TPS 2,123,29,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,RIO PAKAVA,MBULAWA,TPS 3,83,21,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI,CENDANA PURA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,KULAWI,SIWONGI,TPS 2,206,10,206,10,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,ONGKA MALINO,PERSATUAN SEJATI,TPS 2,109,38,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,KULAWI,BOLAPAPU,TPS 4,87,29,87,29,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA PUSELEMBA,PEURA,TPS 2,178,3,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BUNTA,BUNTA II,TPS 3,86,109,86,109,0,0,0,0
SULAWESI TENGAH,MOROWALI,BUNGKU BARAT,BAHOEA REKO- REKO,TPS 5,50,72,50,72,0,0,0,0
SULAWESI TENGAH,MOROWALI UTARA,LEMBO RAYA,MANDULA,TPS 2,152,16,152,16,0,0,0,0
SULAWESI TENGAH,POSO,PAMONA SELATAN,PANDA JAYA,TPS 10,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI LAUT,BOKAN KEPULAUAN,BUNGIN,TPS 4,0,0,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,MARAWOLA,TINGGEDE,TPS 13,0,0,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,PARIGI,OLAYA,TPS 7,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,BALANTAK UTARA,ONDOLIANG,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE SELATAN,PADA,TPS 1,161,4,0,0,0,0,0,0
SULAWESI TENGAH,PARIGI MOUTONG,TINOMBO SELATAN,SIGENTI BARAT,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,LOBU,KADODI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGAH,BANGGAI,TOILI BARAT,SINDANG SARI,TPS 5,0,0,0,0,0,0,0,0
SULAWESI TENGAH,MOROWALI,BAHODOPI,LABOTA,TPS 7,70,163,70,163,0,0,0,0
SULAWESI TENGAH,TOJO UNA-UNA,ULUBONGKA,TAKIBANGKE,TPS 1,200,57,200,57,0,0,0,0
SULAWESI TENGAH,DONGGALA,BANAWA SELATAN,MALINO,TPS 3,176,13,176,13,0,0,0,0
SULAWESI TENGAH,BANGGAI LAUT,BOKAN KEPULAUAN,SONIT,TPS 1,106,80,0,0,0,0,0,0
SULAWESI TENGAH,SIGI,MARAWOLA,SIBEDI,TPS 2,58,65,0,0,0,0,0,0
SULAWESI TENGAH,DONGGALA,BANAWA SELATAN,LUMBU TAROMBO,TPS 1,84,128,84,128,0,0,0,0
SULAWESI TENGAH,TOLITOLI,LAMPASIO,OYOM,TPS 2,166,27,0,0,0,0,0,0
SULAWESI TENGAH,POSO,LORE UTARA,WATUMAETA,TPS 03,123,31,0,0,0,0,0,0
