Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 7,119,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BALIKUKUP,TPS 1,80,104,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 2,135,88,135,88,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 4,163,62,163,62,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,AMPEN MEDANG,TPS 2,94,4,95,4,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 5,136,60,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 6,130,46,130,46,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,LOBANG KELATAK,TPS 1,205,40,205,40,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,SUMBER AGUNG,TPS 1,163,39,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,SUMBER AGUNG,TPS 2,146,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,TEMBUDAN,TPS 2,130,83,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,TEMBUDAN,TPS 4,147,38,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 3,134,43,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,KAYU INDAH,TPS 1,172,85,172,85,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BALIKUKUP,TPS 2,77,81,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BALIKUKUP,TPS 3,92,74,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,BATU PUTIH,TPS 1,138,73,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,AMPEN MEDANG,TPS 1,173,34,173,34,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,TEMBUDAN,TPS 3,119,92,119,92,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,TEMBUDAN,TPS 5,121,22,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,TEMBUDAN,TPS 1,205,35,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BATU PUTIH,KAYU INDAH,TPS 2,188,66,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 6,149,75,149,75,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ILIR,TPS 2,121,65,121,65,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BUKIT MAKMUR JAYA,TPS 1,118,109,118,109,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 4,117,85,117,85,117,85,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,KARANGAN,TPS 1,136,105,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 8,53,12,53,12,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ILIR,TPS 1,138,42,138,42,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIANTAN BAPINANG,TPS 1,162,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ILIR,TPS 4,67,21,67,21,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN BARU,TPS 2,160,9,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 2,120,83,120,83,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ILIR,TPS 3,5,137,5,137,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,KARANGAN,TPS 2,58,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,MANUNGGAL JAYA,TPS 3,152,50,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 7,79,29,79,29,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 5,83,60,83,60,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIANTAN BAPINANG,TPS 2,147,26,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,MANUNGGAL JAYA,TPS 2,131,64,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 9,7,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN BARU,TPS 1,164,33,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BUKIT MAKMUR JAYA,TPS 2,134,110,134,110,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ULU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN ULU,TPS 1,131,68,131,68,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 1,116,47,116,47,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,BIATAN LEMPAKE,TPS 3,103,59,103,59,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIATAN,MANUNGGAL JAYA,TPS 1,175,37,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,GIRING-GIRING,TPS 3,158,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,BIDUK-BIDUK,TPS 2,101,145,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TELUK SULAIMAN,TPS 3,158,75,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TELUK SULAIMAN,TPS 2,147,94,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,BIDUK-BIDUK,TPS 4,96,140,96,140,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TANJUNG PREPAT,TPS 3,144,38,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TANJUNG PREPAT,TPS 1,161,24,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TANJUNG PREPAT,TPS 2,114,64,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,GIRING-GIRING,TPS 1,158,73,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,PANTAI HARAPAN,TPS 1,130,113,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,BIDUK-BIDUK,TPS 1,97,151,97,151,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,GIRING-GIRING,TPS 2,127,84,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,BIDUK-BIDUK,TPS 3,89,117,89,117,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,PANTAI HARAPAN,TPS 2,101,84,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TELUK SUMBANG,TPS 2,79,41,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TELUK SULAIMAN,TPS 1,188,61,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,BIDUK-BIDUK,TELUK SUMBANG,TPS 1,115,130,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 04,123,167,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 03,98,167,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MELATI JAYA,TPS 2,185,54,185,54,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 13,150,86,150,86,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 01,130,103,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,BIRANG,TPS 2,167,61,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 08,153,18,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 11,170,19,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 07,136,129,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 02,100,169,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,PULAU BESING,TPS 1,103,89,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ILIR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 1,133,56,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBAKUNGAN,TPS 3,147,83,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 16,123,111,123,111,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 19,44,40,44,40,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 07,143,135,143,135,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,BATU-BATU,TPS 2,96,75,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 4,125,35,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 3,144,57,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBURAKAT,TPS 1,128,135,128,135,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MELATI JAYA,TPS 4,157,31,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ULU,TPS 5,105,82,105,82,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ILIR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBURAKAT,TPS 2,76,107,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 10,120,73,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ULU,TPS 4,0,0,141,107,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 17,154,138,154,138,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 6,135,52,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 02,0,0,155,106,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBAKUNGAN,TPS 5,111,64,111,64,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBAKUNGAN,TPS 2,143,128,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ILIR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 10,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 06,0,0,99,81,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ULU,TPS 3,57,22,57,22,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 04,93,149,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 03,125,74,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 12,82,105,82,105,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 05,89,118,89,118,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,BATU-BATU,TPS 1,88,94,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 09,73,48,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBURAKAT,TPS 3,147,68,147,68,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 05,301,16,298,16,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 18,88,41,88,41,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ULU,TPS 2,128,145,128,145,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 5,128,75,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 08,126,143,126,143,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBAKUNGAN,TPS 1,113,150,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 09,145,69,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 01,126,144,126,144,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,SAMBAKUNGAN,TPS 4,129,67,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MELATI JAYA,TPS 1,215,46,215,46,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ULU,TPS 1,110,123,110,123,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MERANCANG ILIR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,BIRANG,TPS 1,116,36,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 15,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,TASUK,TPS 2,143,64,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MELATI JAYA,TPS 3,208,47,208,47,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 11,224,25,224,25,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,MALUANG,TPS 06,59,42,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,GUNUNG TABUR,GUNUNG TABUR,TPS 14,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,SIDO BANGEN,TPS 2,153,43,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERASA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG SULUI,TPS 2,65,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG BELIU,TPS 1,114,1,114,1,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 1,161,19,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MUARA LESAN,TPS 1,109,97,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LESAN DAYAK,TPS 1,93,5,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG PELAY,TPS 1,58,6,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,SIDO BANGEN,TPS 1,36,17,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,PANAAN,TPS 1,107,22,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG BELIU,TPS 3,96,22,96,22,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG BELIU,TPS 2,195,13,195,13,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERASA,TPS 2,218,12,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERASA,TPS 3,65,1,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG SULUI,TPS 1,102,10,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG KELUH,TPS 1,95,8,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,SIDO BANGEN,TPS 3,74,17,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERASA,TPS 4,34,3,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 2,185,15,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERABU,TPS 1,107,14,107,14,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG LAMCIN,TPS 1,69,6,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MAPULU,TPS 1,44,4,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG BELIU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,LONG DUHUNG,TPS 1,71,4,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,KELAY,MERAPUN,TPS 3,179,39,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA BOHESILLAN,TPS 2,194,25,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK ALULU,TPS 1,153,3,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK HARAPAN,TPS 1,160,15,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA PAYUNG PAYUNG,TPS 2,133,32,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA BOHESILLAN,TPS 1,158,19,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK ALULU,TPS 3,92,7,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA BOHESILLAN,TPS 3,174,37,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK HARAPAN,TPS 2,192,22,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA PAYUNG PAYUNG,TPS 1,175,51,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK HARAPAN,TPS 3,154,35,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,MARATUA,MARATUA TELUK ALULU,TPS 2,145,29,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 09,142,37,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TELUK SEMANTING,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 6,144,36,144,36,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 07,120,60,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 03,108,69,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 8,86,24,86,24,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 12,93,45,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 1,123,49,123,49,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TELUK SEMANTING,TPS 2,124,19,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PEGAT BETUMBUK,TPS 3,77,66,77,66,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 04,156,52,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 15,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 3,65,94,65,94,65,94,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 11,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 3,101,94,101,94,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 05,141,55,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 10,174,52,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PEGAT BETUMBUK,TPS 2,94,129,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 2,66,89,66,89,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 4,116,49,116,49,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 01,138,35,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 4,69,81,68,81,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 5,67,83,67,83,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 6,75,70,75,70,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PEGAT BETUMBUK,TPS 1,98,27,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,PULAU DERAWAN,TPS 1,66,89,66,89,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 14,175,20,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 13,132,46,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 7,144,36,144,36,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 02,144,23,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 08,125,52,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,TANJUNG BATU,TPS 06,114,59,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,PULAU DERAWAN,KASAI,TPS 5,136,53,136,53,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PILANJAU,TPS 5,5,41,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SAMBALIUNG,TPS 07,63,68,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SAMBALIUNG,TPS 16,0,0,37,67,37,67,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,TUMBIT DAYAK,TPS 5,176,63,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,GURIMBANG,TPS 5,104,16,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PILANJAU,TPS 7,23,91,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PEGAT BUKUR,TPS 3,124,68,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,TUMBIT DAYAK,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUKAN TENGAH,TPS 8,116,46,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,BENA BARU,TPS 2,139,2,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,RANTAU PANJANG,TPS 1,136,65,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SEI BEBANIR BANGUN,TPS 10,145,34,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,GURIMBANG,TPS 4,191,50,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SAMBALIUNG,TPS 21,78,53,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PESAYAN/MENGKAJANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUKAN TENGAH,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PILANJAU,TPS 3,43,136,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,TANJUNG PERANGAT,TPS 3,151,78,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PESAYAN/MENGKAJANG,TPS 5,31,100,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUKAN TENGAH,TPS 9,128,19,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,PESAYAN/MENGKAJANG,TPS 2,44,133,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SAMBALIUNG,TPS 22,72,64,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SEI BEBANIR BANGUN,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUKAN TENGAH,TPS 3,133,46,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,INARAN,TPS 1,143,14,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SAMBALIUNG,TPS 35,138,56,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,TANJUNG PERANGAT,TPS 1,114,89,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUARAN,TPS 6,106,90,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,TUMBIT DAYAK,TPS 3,186,77,0,0,0,0,0,0
KALIMANTAN TIMUR,BERAU,SAMBALIUNG,SUARAN,TPS 2,106,115,0,0,0,0,0,0
