Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 3,93,97,93,97,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,TANJUNG BERINGIN,TPS 1,123,24,123,24,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 1,128,36,128,36,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,MARAS,TPS 2,137,37,137,37,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 4,133,30,133,30,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 6,52,38,52,38,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 4,107,78,107,78,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PENANDINGAN,TPS 2,97,40,97,40,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 4,116,25,116,25,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,TANJUNG BERINGIN,TPS 3,162,37,162,37,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 4,144,45,144,45,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 2,142,40,142,40,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,MARAS,TPS 3,114,63,114,63,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 6,106,30,106,30,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PINO BARU,TPS 4,134,18,134,18,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 1,125,70,125,70,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 7,114,43,114,43,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 5,137,26,137,26,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 3,153,23,153,23,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 3,162,24,162,24,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PINO BARU,TPS 3,140,34,140,34,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 5,105,64,105,64,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 6,116,32,116,32,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 8,154,14,154,14,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PINO BARU,TPS 1,136,20,136,20,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 8,149,23,149,23,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 2,99,45,99,45,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,MARAS,TPS 1,130,69,130,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,MARAS,TPS 4,119,44,119,44,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PINO BARU,TPS 5,116,30,116,30,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 1,121,87,121,87,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 7,148,27,148,27,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,TANJUNG BERINGIN,TPS 4,139,35,140,35,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PENANDINGAN,TPS 1,97,59,97,59,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,TANJUNG BERINGIN,TPS 2,92,37,92,37,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 5,99,60,99,60,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKAMAJU,TPS 5,84,41,84,41,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA BANDUNG,TPS 1,100,73,100,73,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PINO BARU,TPS 2,137,24,137,24,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKA NEGERI,TPS 2,119,25,119,25,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 2,51,71,51,71,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,SUKARAMI,TPS 1,134,64,134,64,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,KEBAN JATI,TPS 1,101,32,101,32,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 3,99,22,99,22,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,KEBAN JATI,TPS 2,82,42,82,42,0,0,0,0
BENGKULU,BENGKULU SELATAN,AIR NIPIS,PALAK BENGKERUNG,TPS 6,101,51,101,51,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TANJUNG TEBAT,TPS 2,88,81,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG NIBUNG,TPS 1,89,38,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TUMBUK TEBING,TPS 2,39,114,39,114,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GUNUNG KAYO,TPS 2,93,82,93,82,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TANJUNG TEBAT,TPS 1,84,77,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG JAWI,TPS 4,78,65,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,KURIPAN,TPS 1,92,54,92,54,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GINDOSULI,TPS 3,74,64,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TANJUNG AUR,TPS 2,55,119,55,119,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TALANG INDAH,TPS 2,85,79,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG BURNAI,TPS 2,76,99,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG JAWI,TPS 3,88,50,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TALANG INDAH,TPS 3,86,77,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG JAWI,TPS 2,90,66,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GINDOSULI,TPS 1,78,82,78,82,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,KURIPAN,TPS 2,44,56,44,56,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG BURNAI,TPS 1,92,99,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GINDOSULI,TPS 4,82,59,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG NIBUNG,TPS 2,86,39,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TALANG INDAH,TPS 1,105,48,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TUMBUK TEBING,TPS 1,124,93,124,93,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TANJUNG AUR,TPS 1,72,147,72,147,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GINDOSULI,TPS 2,112,60,112,60,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,TANJUNG TEBAT,TPS 3,71,79,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,PADANG JAWI,TPS 1,111,59,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,BUNGA MAS,GUNUNG KAYO,TPS 1,78,100,78,100,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG ALAM,TPS 1,96,70,96,70,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG III,TPS 1,57,77,57,77,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,DURIAN SEBATANG,TPS 2,104,53,104,53,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG NEGARA,TPS 2,68,83,68,83,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PAJAR BULAN,TPS 1,34,80,34,80,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG II,TPS 1,59,69,59,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG BESAR,TPS 1,65,37,65,37,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PAJAR BULAN,TPS 2,85,69,85,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG ALAM,TPS 2,67,60,67,60,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,RANTAU SIALANG,TPS 2,106,37,106,37,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,DURIAN SEBATANG,TPS 5,58,115,58,115,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LAWANG AGUNG,TPS 5,106,26,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,NANTI AGUNG,TPS 2,68,76,68,76,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PAJAR BULAN,TPS 3,56,61,56,61,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,SUKA NANTI,TPS 1,55,66,55,66,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,DURIAN SEBATANG,TPS 4,42,79,42,79,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,NANTI AGUNG,TPS 1,67,66,67,66,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,MUARA TIGA,TPS 1,131,71,131,71,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,BATU AMPAR,TPS 2,114,53,114,53,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,MUARA TIGA ILIR,TPS 2,55,50,55,50,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,DURIAN SEBATANG,TPS 3,30,89,30,89,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG I,TPS 1,46,118,46,118,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,SUKA NANTI,TPS 2,69,74,69,74,69,74,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG ALAM,TPS 3,48,72,48,72,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KARANG AGUNG,TPS 3,61,99,61,99,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,MUARA TIGA ILIR,TPS 1,74,31,74,31,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG II,TPS 2,60,81,60,81,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PALAK SIRING,TPS 1,24,146,24,146,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG I,TPS 3,76,46,76,46,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LUBUK RESAM,TPS 2,99,41,99,41,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PALAK SIRING,TPS 2,37,108,37,108,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,BATU AMPAR,TPS 3,78,57,78,57,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KARANG AGUNG,TPS 1,74,90,74,90,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG II,TPS 3,60,78,60,78,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LAWANG AGUNG,TPS 2,110,41,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LAWANG AGUNG,TPS 4,91,35,91,35,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,BUMI AGUNG,TPS 2,37,90,37,90,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG III,TPS 2,75,55,75,55,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,RANTAU SIALANG,TPS 1,123,85,123,85,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PALAK SIRING,TPS 3,48,121,48,121,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,BATU AMPAR,TPS 1,84,70,84,70,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG BESAR,TPS 2,41,63,41,63,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LUBUK RESAM,TPS 1,131,69,131,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KEBAN AGUNG I,TPS 2,23,62,23,62,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,MUARA TIGA,TPS 2,64,34,64,34,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,DURIAN SEBATANG,TPS 1,107,41,107,41,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LAWANG AGUNG,TPS 3,95,25,95,25,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG ALAM,TPS 4,73,56,73,56,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,LAWANG AGUNG,TPS 1,127,28,127,28,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,TANJUNG NEGARA,TPS 1,66,68,66,68,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,BUMI AGUNG,TPS 1,103,46,103,46,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,KARANG AGUNG,TPS 2,47,70,47,70,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG,PALAK SIRING,TPS 4,43,101,43,101,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,BETUNGAN,TPS 1,96,36,96,36,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 7,123,82,123,82,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,NANJUNGAN,TPS 2,64,57,64,57,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 3,112,52,112,52,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 5,149,58,149,58,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LIMUS,TPS 2,121,46,121,46,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,PENINDAIAN,TPS 2,84,75,84,75,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,BETUNGAN,TPS 2,56,51,56,51,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 1,109,79,109,79,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 2,84,40,84,40,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 1,88,73,88,73,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 2,82,69,82,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 3,86,66,86,66,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LIMUS,TPS 1,121,31,121,31,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 4,107,41,107,41,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKA JAYA,TPS 3,89,53,89,53,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 6,111,70,111,70,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 5,80,44,80,44,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,PAGAR BANYU,TPS 1,108,83,108,83,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,PADANG BINDU,TPS 1,58,91,58,91,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKARAMI I,TPS 3,98,18,98,18,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 6,84,28,84,28,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKA JAYA,TPS 2,94,44,94,44,94,44,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,PADANG BINDU,TPS 2,81,60,81,60,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,KARANG CAYA,TPS 1,99,20,99,20,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,PENINDAIAN,TPS 1,72,69,72,69,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,BETUNGAN,TPS 3,62,77,62,77,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKARAMI I,TPS 1,106,77,106,77,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKA JAYA,TPS 1,97,68,97,68,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,KARANG CAYA,TPS 2,87,32,87,32,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,LUBUK LADUNG,TPS 4,67,29,67,29,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,AIR SULAU,TPS 8,101,48,101,48,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKARAJA,TPS 1,125,59,125,59,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,SUKARAMI I,TPS 2,114,45,114,45,0,0,0,0
BENGKULU,BENGKULU SELATAN,KEDURANG ILIR,NANJUNGAN,TPS 1,54,67,54,67,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,TEBAT KUBU,TPS 2,108,125,108,125,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 11,117,93,117,93,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 06,81,99,81,99,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 06,48,81,48,81,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,TEBAT KUBU,TPS 1,91,114,91,114,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 5,60,185,60,185,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 14,38,161,38,161,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 12,70,184,70,184,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,GUNUNG AYU I,TPS 6,87,167,87,167,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 03,74,200,74,200,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 03,72,94,72,94,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 04,82,105,82,105,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 07,93,138,93,138,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 09,100,159,100,159,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 07,32,93,32,93,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,TEBAT KUBU,TPS 4,67,99,67,99,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 07,65,91,65,91,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 09,48,80,48,80,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 6,102,129,102,129,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KAMPUNG BARU,TPS 2,62,115,62,115,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 12,127,162,127,162,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 10,37,92,70,171,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 04,89,174,89,174,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 15,44,127,44,127,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 05,77,199,77,199,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 10,86,185,86,185,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 08,35,141,35,141,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 13,89,131,89,131,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 06,80,152,80,152,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG NIUR,TPS 3,65,116,65,116,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 3,124,97,124,97,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 08,81,154,81,154,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 09,75,148,75,148,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 14,26,104,26,104,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 1,108,117,108,117,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 04,74,175,74,175,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 05,115,141,115,141,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 03,115,166,115,166,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 11,92,146,92,146,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 12,62,90,62,90,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 07,113,162,113,162,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 02,105,121,105,121,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 01,94,152,94,152,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 10,111,150,111,150,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 05,43,144,43,144,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 2,112,122,112,122,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 10,110,137,110,137,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 13,90,143,90,143,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 4,129,105,129,105,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PAGAR DEWA,TPS 7,139,104,139,104,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,TEBAT KUBU,TPS 3,73,153,73,153,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 14,82,99,82,99,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 06,55,106,55,106,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 14,95,66,95,66,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 09,45,116,45,116,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 11,50,92,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 03,84,150,84,150,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 04,59,71,59,71,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,GUNUNG AYU I,TPS 5,91,147,91,147,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,GUNUNG AYU I,TPS 2,78,148,78,148,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 01,59,114,59,114,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG NIUR,TPS 1,64,139,64,139,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,GUNUNG AYU I,TPS 4,104,163,104,163,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KAMPUNG BARU,TPS 4,58,141,58,141,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 08,70,171,707,171,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 12,124,104,124,104,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 01,64,120,64,120,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PASAR BARU,TPS 13,58,179,58,179,58,179,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,GELUMBANG,TPS 2,86,82,0,0,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KAMPUNG BARU,TPS 1,54,151,54,151,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG NIUR,TPS 2,69,107,69,107,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,IBUL,TPS 13,78,51,78,51,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,KOTA MEDAN,TPS 02,70,150,70,150,0,0,0,0
BENGKULU,BENGKULU SELATAN,KOTA MANNA,PADANG KAPUK,TPS 02,55,146,55,146,0,0,0,0
