Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
GORONTALO,BOALEMO,BOTUMOITO,RUMBIA,TPS 5,51,177,51,177,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TAPADAA,TPS 4,99,96,99,96,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,HUTAMONU,TPS 2,96,134,96,134,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 2,110,102,110,102,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 1,144,93,144,93,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 5,163,90,163,90,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,DULANGEYA,TPS 2,155,32,155,32,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,HUTAMONU,TPS 3,129,117,129,117,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 7,108,106,108,106,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TUTULO,TPS 4,112,145,112,145,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,HUTAMONU,TPS 4,100,115,100,115,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 5,74,140,74,140,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TUTULO,TPS 3,107,118,107,118,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOLIHUTUO,TPS 3,137,114,137,114,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,RUMBIA,TPS 4,66,180,66,180,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,POTANGA,TPS 4,66,134,66,134,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,POTANGA,TPS 5,144,86,144,86,144,86,0,0
GORONTALO,BOALEMO,BOTUMOITO,TUTULO,TPS 2,113,144,113,144,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TAPADAA,TPS 1,167,79,167,79,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 4,92,152,92,152,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,POTANGA,TPS 2,122,79,122,79,122,79,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 3,131,97,131,97,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,RUMBIA,TPS 1,131,108,131,108,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 4,106,109,106,109,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,POTANGA,TPS 1,152,61,152,61,152,61,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 6,109,128,109,128,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 6,106,100,106,100,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,HUTAMONU,TPS 1,124,96,124,96,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOLIHUTUO,TPS 1,122,115,122,115,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TAPADAA,TPS 3,144,71,144,71,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOLIHUTUO,TPS 2,162,69,162,69,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,RUMBIA,TPS 2,122,109,122,109,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,DULANGEYA,TPS 1,181,51,181,51,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TAPADAA,TPS 2,169,85,169,85,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOLIHUTUO,TPS 4,106,119,106,119,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 3,81,161,81,161,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,BOTUMOITO,TPS 1,81,150,81,150,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,TUTULO,TPS 1,117,115,117,115,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,POTANGA,TPS 3,90,106,90,106,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,RUMBIA,TPS 3,74,181,74,181,0,0,0,0
GORONTALO,BOALEMO,BOTUMOITO,PATOAMEME,TPS 2,113,100,113,100,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 1,212,40,212,40,0,0,0,0
GORONTALO,BOALEMO,DULUPI,POLOHUNGO,TPS 4,185,48,185,48,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 7,166,31,166,31,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 6,108,62,108,62,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANAH PUTIH,TPS 4,198,35,198,35,0,0,0,0
GORONTALO,BOALEMO,DULUPI,PANGI,TPS 3,151,60,151,60,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA JAYA,TPS 4,146,53,146,53,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 02,156,79,156,79,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 2,229,28,229,28,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA JAYA,TPS 1,207,62,207,62,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 5,188,53,188,53,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 01,129,109,129,109,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 4,144,111,144,111,0,0,0,0
GORONTALO,BOALEMO,DULUPI,POLOHUNGO,TPS 3,198,72,198,72,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 6,178,44,178,44,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANAH PUTIH,TPS 2,149,76,149,76,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 04,102,89,102,89,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 08,187,80,187,80,0,0,0,0
GORONTALO,BOALEMO,DULUPI,PANGI,TPS 1,182,43,182,43,0,0,0,0
GORONTALO,BOALEMO,DULUPI,PANGI,TPS 4,151,76,151,76,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 07,152,96,152,96,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 2,123,106,123,106,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 05,86,155,86,155,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 3,119,81,119,81,0,0,0,0
GORONTALO,BOALEMO,DULUPI,POLOHUNGO,TPS 2,175,78,175,78,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANAH PUTIH,TPS 3,116,65,116,65,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 09,137,27,137,27,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 1,131,77,131,77,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 4,185,72,185,72,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 03,114,105,114,105,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 4,137,61,137,61,0,0,0,0
GORONTALO,BOALEMO,DULUPI,POLOHUNGO,TPS 1,192,53,192,53,0,0,0,0
GORONTALO,BOALEMO,DULUPI,PANGI,TPS 2,114,94,114,94,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 6,52,29,52,29,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 2,145,88,145,88,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 5,142,105,142,105,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA JAYA,TPS 3,147,45,147,45,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 10,127,31,127,31,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 1,147,103,147,103,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANAH PUTIH,TPS 1,164,34,164,34,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 06,128,92,128,92,0,0,0,0
GORONTALO,BOALEMO,DULUPI,KOTARAJA,TPS 3,158,58,158,58,0,0,0,0
GORONTALO,BOALEMO,DULUPI,POLOHUNGO,TPS 5,179,28,179,28,0,0,0,0
GORONTALO,BOALEMO,DULUPI,DULUPI,TPS 11,133,112,133,112,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TABONGO,TPS 3,154,69,154,69,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA JAYA,TPS 2,198,51,198,51,0,0,0,0
GORONTALO,BOALEMO,DULUPI,TANGGA BARITO,TPS 5,88,53,88,53,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,SALILAMA,TPS 3,142,57,142,57,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BUTI,TPS 1,180,53,180,53,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BUTI,TPS 2,150,94,150,94,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,PONTOLO,TPS 3,132,31,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 5,120,34,120,34,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO SELATAN,TPS 2,147,84,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 2,149,99,149,99,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO SELATAN,TPS 1,114,101,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,SALILAMA,TPS 2,140,71,140,71,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KAARUYAN,TPS 1,196,24,196,24,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,MANANGGU,TPS 3,128,70,128,70,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO,TPS 4,124,76,124,76,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,PONTOLO,TPS 2,162,79,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KAARUYAN,TPS 2,191,13,191,13,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BUTI,TPS 4,120,103,120,103,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,PONTOLO,TPS 1,160,88,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO,TPS 2,121,71,121,71,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,MANANGGU,TPS 5,191,46,191,46,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,SALILAMA,TPS 1,104,103,104,103,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KRAMAT,TPS 4,180,35,180,35,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 3,157,71,157,71,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 1,147,106,147,106,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,MANANGGU,TPS 2,179,54,179,54,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KRAMAT,TPS 1,141,66,141,66,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO,TPS 5,124,46,124,46,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,SALILAMA,TPS 4,112,47,112,47,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,MANANGGU,TPS 4,123,44,123,44,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 6,101,52,101,52,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BUTI,TPS 3,168,61,168,61,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BUTI,TPS 5,127,106,127,106,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO,TPS 1,119,66,119,66,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO SELATAN,TPS 3,208,35,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KRAMAT,TPS 2,114,87,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,MANANGGU,TPS 1,105,103,105,103,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,TABULO,TPS 3,123,75,123,75,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,KRAMAT,TPS 3,177,64,0,0,0,0,0,0
GORONTALO,BOALEMO,MANANGGU,BENDUNGAN,TPS 4,146,83,146,93,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 6,170,60,170,60,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 7,157,103,157,103,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 6,163,46,163,46,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 5,126,125,126,125,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO NOL,TPS 2,77,138,77,138,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUTIARA,TPS 1,153,104,153,104,153,104,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TENILO,TPS 4,136,68,136,68,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 4,105,131,105,131,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KARYA MURNI,TPS 1,213,39,213,39,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,PERMATA,TPS 2,103,139,103,139,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,REJONEGORO,TPS 3,194,62,194,62,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BUALO,TPS 1,102,89,102,89,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 4,125,78,125,78,125,78,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 1,151,71,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SOSIAL,TPS 1,141,76,141,76,141,76,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TENILO,TPS 1,99,116,99,116,99,116,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SOSIAL,TPS 3,107,118,107,118,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 3,166,41,166,41,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 5,160,39,160,39,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,DILOATO,TPS 4,158,60,158,60,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO NOL,TPS 5,212,39,212,39,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BATU KRAMAT,TPS 3,98,103,98,103,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO TUA,TPS 3,138,87,138,87,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 4,157,62,157,62,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO NOL,TPS 3,133,82,133,82,133,82,0,0
GORONTALO,BOALEMO,PAGUYAMAN,GIRISA,TPS 1,163,110,163,110,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BALATE JAYA,TPS 3,111,21,111,21,111,21,0,0
GORONTALO,BOALEMO,PAGUYAMAN,REJONEGORO,TPS 1,109,148,109,148,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO TUA,TPS 4,147,124,147,124,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUSTIKA,TPS 2,161,106,161,106,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TANGKOBU,TPS 3,113,76,113,76,113,76,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HUWONGO,TPS 3,152,85,152,85,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 2,119,66,119,66,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BATU KRAMAT,TPS 2,149,61,149,61,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,REJONEGORO,TPS 2,159,106,159,106,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SOSIAL,TPS 2,119,129,119,129,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUTIARA,TPS 3,145,116,145,116,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 3,97,134,97,134,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TENILO,TPS 3,128,24,128,24,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUSTIKA,TPS 1,113,91,113,91,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HUWONGO,TPS 4,115,23,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 3,191,65,191,65,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HUWONGO,TPS 1,129,95,129,95,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,PERMATA,TPS 1,132,139,132,139,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BALATE JAYA,TPS 1,169,39,111,21,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 1,79,138,79,138,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,REJONEGORO,TPS 4,74,34,74,34,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TANGKOBU,TPS 1,167,51,167,51,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KUALALUMPUR,TPS 1,109,125,109,125,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 4,171,17,171,17,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KARYA MURNI,TPS 2,130,105,130,105,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 1,185,31,185,31,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO NOL,TPS 1,105,96,105,96,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 6,122,140,122,140,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,PERMATA,TPS 3,143,103,143,103,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BALATE JAYA,TPS 2,191,56,191,56,191,56,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 6,121,136,121,136,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HULAWA,TPS 3,96,58,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO IV,TPS 2,255,10,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUSTIKA,TPS 3,158,94,158,94,158,94,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KUALALUMPUR,TPS 3,96,150,96,150,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 8,77,141,77,141,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUTIARA,TPS 4,194,83,194,83,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 2,133,122,133,122,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HULAWA,TPS 2,122,72,122,72,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 3,144,108,144,108,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 2,124,136,124,136,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,WONGGAHU,TPS 1,115,142,115,142,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,DILOATO,TPS 1,143,93,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TANGKOBU,TPS 4,176,31,176,31,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SOSIAL,TPS 4,92,130,92,130,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO TUA,TPS 1,190,70,190,70,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BUALO,TPS 3,213,42,213,42,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,SARIPI,TPS 5,159,62,159,62,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BUALO,TPS 4,79,26,79,26,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,DILOATO,TPS 2,155,120,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TENILO,TPS 2,155,88,155,88,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,GIRISA,TPS 3,115,28,115,28,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BUALO,TPS 2,145,67,145,67,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KUALALUMPUR,TPS 5,117,34,117,34,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TANGKOBU,TPS 2,144,105,144,105,144,105,0,0
GORONTALO,BOALEMO,PAGUYAMAN,GIRISA,TPS 2,176,59,176,59,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MUTIARA,TPS 2,194,83,194,83,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,DILOATO,TPS 3,169,81,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KUALALUMPUR,TPS 2,84,3,84,3,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO TUA,TPS 2,151,101,151,101,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,MOLOMBULAHE,TPS 5,129,106,129,106,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HULAWA,TPS 1,187,75,187,75,187,75,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BATU KRAMAT,TPS 1,143,74,143,74,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,KUALALUMPUR,TPS 4,129,39,129,39,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,HUWONGO,TPS 2,123,108,123,108,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN,TANGKOBU,TPS 5,132,132,132,132,132,132,0,0
GORONTALO,BOALEMO,PAGUYAMAN,BONGO NOL,TPS 4,196,52,196,52,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 5,154,37,154,37,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUBAA,TPS 1,136,103,136,103,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 3,163,90,163,90,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BANGGA,TPS 1,159,92,159,92,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,TOWAYU,TPS 2,95,30,95,30,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 1,176,70,176,70,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,APITALAWO,TPS 2,230,63,230,63,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LITO,TPS 1,147,82,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUKIT KARYA,TPS 2,171,65,171,65,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LITO,TPS 4,136,91,136,91,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 6,112,42,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUBAA,TPS 3,138,107,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,OLIBU,TPS 1,169,45,169,47,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,OLIBU,TPS 2,166,36,166,36,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUKIT KARYA,TPS 1,175,95,175,95,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUBAA,TPS 4,156,93,156,93,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,APITALAWO,TPS 1,103,127,103,127,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,TOWAYU,TPS 1,109,55,109,55,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LITO,TPS 3,170,50,170,50,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,BUBAA,TPS 2,114,115,114,115,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 2,160,84,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LITO,TPS 2,168,83,168,83,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LIMBATIHU,TPS 4,164,31,0,0,0,0,0,0
GORONTALO,BOALEMO,PAGUYAMAN PANTAI,LITO,TPS 5,140,69,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PILOLIYANGA,TPS 03,149,112,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PILOLIYANGA,TPS 04,142,109,142,109,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PILOLIYANGA,TPS 06,173,70,173,70,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,HUNGAYONAA,TPS 06,83,127,83,127,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LAMU,TPS 3,151,106,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LAHUMBO,TPS 2,92,122,92,122,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,MOHUNGO,TPS 3,122,97,122,97,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PENTADU BARAT,TPS 2,80,167,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LAHUMBO,TPS 4,145,67,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,BAJO,TPS 1,125,123,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,TENILO,TPS 1,160,91,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,HUNGAYONAA,TPS 07,98,151,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PILOLIYANGA,TPS 08,207,61,207,61,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LIMBATO,TPS 5,117,109,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PENTADU BARAT,TPS 7,134,103,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,HUNGAYONAA,TPS 05,120,124,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,HUNGAYONAA,TPS 04,92,154,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,HUNGAYONAA,TPS 02,96,124,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LAHUMBO,TPS 1,93,104,0,0,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PENTADU TIMUR,TPS 1,113,87,113,87,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,PENTADU BARAT,TPS 5,148,74,148,74,0,0,0,0
GORONTALO,BOALEMO,TILAMUTA,LIMBATO,TPS 2,53,104,53,104,0,0,0,0
