Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 1,86,173,86,173,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 09,123,56,123,56,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 05,111,75,111,75,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 04,89,41,89,41,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 05,137,95,137,95,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 10,63,103,63,103,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 01,164,62,164,62,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 1,76,48,76,48,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 02,147,71,147,71,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 24,68,18,68,18,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 7,64,24,64,24,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 06,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 8,56,161,56,161,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 2,114,92,114,92,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 2,86,69,86,69,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 04,142,115,142,115,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 06,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 08,196,19,196,19,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,SUNGKAI,TPS 2,74,69,74,69,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 29,96,44,96,44,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 09,51,141,51,141,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,SUNGKAI,TPS 1,99,106,99,106,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 02,87,72,87,72,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 6,28,122,28,122,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 12,101,79,101,79,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 2,47,123,47,123,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 17,156,32,156,32,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 4,25,128,25,128,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 18,0,0,104,114,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 12,94,132,94,132,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 04,122,101,122,101,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 20,106,16,106,16,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 14,30,67,30,67,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 1,120,90,120,90,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 15,189,22,189,22,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 5,120,59,120,59,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 15,101,142,101,142,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 02,135,77,135,77,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 21,103,18,103,18,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 09,89,19,89,19,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 22,81,105,81,105,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 21,102,77,102,77,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 06,83,42,83,42,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 6,81,56,81,56,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 3,119,52,119,52,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 11,92,115,92,115,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR SARI NES,TPS 3,41,99,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 19,58,107,58,107,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 07,124,81,124,81,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 4,89,139,89,139,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 12,176,15,176,15,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 05,56,114,56,114,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 10,208,62,208,62,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 14,84,10,84,10,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 13,52,92,52,92,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 25,19,5,19,5,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 01,86,31,86,31,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 6,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 28,0,0,192,57,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 18,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR SARI NES,TPS 1,67,123,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 5,115,152,115,152,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 07,109,74,108,74,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,SUNGKAI,TPS 3,42,67,42,67,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 03,144,67,144,67,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 1,98,129,98,129,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 8,113,29,113,29,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 26,163,43,163,43,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 3,68,79,68,79,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 11,108,126,108,126,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR SARI NES,TPS 2,97,155,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 01,113,80,113,80,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 9,89,15,89,15,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 08,182,46,182,46,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 01,95,42,95,42,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 5,45,119,45,119,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 11,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 4,83,92,83,92,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 22,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 02,79,138,79,138,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 31,118,27,118,27,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 19,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 03,118,83,118,83,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR JAYA,TPS 4,72,63,72,63,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 19,156,74,110,51,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 27,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 6,105,123,105,123,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 16,41,7,41,7,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 3,80,151,80,151,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 05,101,20,101,20,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 16,119,115,119,115,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 10,177,63,177,63,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 20,156,74,156,74,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 13,37,30,37,30,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 06,79,90,79,90,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 7,77,34,77,34,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 08,63,119,63,119,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 15,71,124,71,124,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,SUNGKAI,TPS 4,57,130,57,130,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 07,9,5,9,5,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 18,46,80,46,80,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 09,56,15,56,15,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 03,91,135,91,135,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 3,67,76,67,76,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PETAJEN,TPS 2,71,140,71,140,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 17,106,135,106,135,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 23,86,54,86,54,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 20,108,89,108,89,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 08,109,132,109,132,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 24,107,57,107,57,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 17,94,45,94,45,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 03,142,56,142,56,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BATIN,TPS 7,49,157,49,157,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 14,110,145,110,145,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 13,85,90,85,90,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,LADANG PERIS,TPS 10,145,52,145,52,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,POMPA AIR,TPS 5,113,76,113,76,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 16,110,81,110,81,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,MEKAR SARI NES,TPS 4,65,94,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 30,0,0,0,0,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,PENEROKAN,TPS 04,107,43,107,43,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BAJUBANG,TPS 07,100,123,100,123,0,0,0,0
JAMBI,BATANGHARI,BAJUBANG,BUNGKU,TPS 23,78,55,78,55,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 6,81,66,81,66,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA,TPS 5,150,13,150,13,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 7,99,88,99,88,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 3,142,50,142,50,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MATA GUAL,TPS 3,81,83,81,83,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 5,74,124,74,124,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG JELUTIH,TPS 3,106,43,106,43,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 10,51,85,51,85,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KOTO BOYO,TPS 1,75,109,75,109,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 2,74,117,74,117,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MATA GUAL,TPS 2,49,87,49,87,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 2,111,71,111,71,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 11,34,109,34,109,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 01,42,195,42,195,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 5,147,107,147,107,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 2,80,104,80,104,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,HAJRAN,TPS 2,109,81,109,81,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 04,48,103,48,103,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,HAJRAN,TPS 3,112,23,112,23,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,AUR GADING,TPS 1,74,99,74,99,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 4,89,116,89,116,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 01,98,63,98,63,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA,TPS 4,79,106,79,106,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 06,115,101,115,101,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG AUR GADING,TPS 1,56,154,0,0,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 1,114,88,114,88,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 09,95,115,95,115,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 07,115,97,115,97,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 08,126,86,126,86,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 1,75,162,75,162,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 10,93,108,93,108,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 4,184,184,184,184,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 3,50,116,50,116,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 09,35,103,35,103,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 6,80,65,80,65,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,AUR GADING,TPS 2,90,113,90,113,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,OLAK BESAR,TPS 1,57,96,57,96,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KOTO BOYO,TPS 3,108,88,108,88,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 1,92,118,92,118,92,118,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 01,87,81,87,81,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 2,104,116,104,116,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MATA GUAL,TPS 1,50,83,50,83,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 06,65,159,65,159,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 08,48,98,48,98,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 05,129,83,129,83,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG JELUTIH,TPS 1,83,132,83,132,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KOTO BOYO,TPS 4,107,43,107,43,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA,TPS 1,45,67,45,67,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 1,104,82,104,82,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MATA GUAL,TPS 4,122,45,122,45,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 6,89,34,89,34,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG AUR GADING,TPS 2,37,121,37,121,37,121,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 5,125,74,125,74,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG AUR GADING,TPS 3,60,129,60,129,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG KARMEO,TPS 3,77,78,77,78,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 09,77,63,77,63,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 1,153,29,153,29,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,PAKU AJI,TPS 2,29,146,29,146,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 7,129,66,129,66,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 4,138,73,138,73,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 06,38,101,38,101,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA,TPS 2,136,22,136,22,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 08,31,167,31,167,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 05,72,90,72,90,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 07,80,130,80,130,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,HAJRAN,TPS 1,87,114,87,114,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA,TPS 3,182,16,182,16,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 6,102,97,102,97,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 7,52,100,52,100,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 10,71,91,71,91,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG JELUTIH,TPS 4,71,39,71,39,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,AUR GADING,TPS 3,129,67,129,67,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 02,22,130,22,130,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 5,123,55,123,55,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 02,103,80,103,80,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 4,122,44,122,44,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 4,70,106,70,106,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 5,88,108,88,108,88,108,0,0
JAMBI,BATANGHARI,BATIN XXIV,DURIAN LUNCUK,TPS 03,45,166,45,166,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,KOTO BOYO,TPS 2,77,92,77,92,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 05,65,115,65,115,65,115,0,0
JAMBI,BATANGHARI,BATIN XXIV,OLAK BESAR,TPS 2,57,120,0,0,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 6,77,47,77,47,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 9,82,66,82,66,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,BULIAN BARU,TPS 3,152,62,152,62,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 03,105,44,105,44,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,PAKU AJI,TPS 1,39,154,39,154,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 07,35,150,35,150,35,150,0,0
JAMBI,BATANGHARI,BATIN XXIV,KARMEO,TPS 3,91,99,91,99,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 04,71,141,71,141,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 02,47,98,47,98,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JELUTIH,TPS 03,42,132,42,132,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,SIMPANG JELUTIH,TPS 2,112,55,112,55,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,MUARA JANGGA,TPS 2,99,116,99,116,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,JANGGA BARU,TPS 04,112,78,112,78,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,OLAK BESAR,TPS 3,46,85,46,85,0,0,0,0
JAMBI,BATANGHARI,BATIN XXIV,TERENTANG BARU,TPS 8,138,49,138,49,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 3,123,50,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BUKIT SARI,TPS 1,141,19,141,19,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DESA TERUSAN,TPS 7,55,219,55,219,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TERUSAN,TPS 1,61,142,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KARYA MUKTI,TPS 5,101,67,101,67,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BUKIT SARI,TPS 5,87,48,87,48,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KEHIDUPAN BARU,TPS 4,119,55,119,55,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BULIAN JAYA,TPS 1,70,60,70,60,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KARYA MUKTI,TPS 1,66,44,66,44,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KEHIDUPAN BARU,TPS 2,110,66,110,66,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DESA TERUSAN,TPS 2,32,152,32,152,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DANAU EMBAT,TPS 2,52,127,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DANAU EMBAT,TPS 5,82,124,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KARYA MUKTI,TPS 4,102,47,102,47,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 7,85,58,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DESA TERUSAN,TPS 8,91,29,91,29,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DESA TERUSAN,TPS 3,33,177,33,177,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 8,82,66,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DANAU EMBAT,TPS 4,48,144,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BUKIT SARI,TPS 4,99,31,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 1,129,66,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KEHIDUPAN BARU,TPS 3,56,50,56,50,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KEHIDUPAN BARU,TPS 1,105,69,105,69,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DESA TERUSAN,TPS 1,55,185,55,185,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DANAU EMBAT,TPS 6,78,24,78,24,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TERUSAN,TPS 3,56,140,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 6,103,56,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 2,95,72,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BULIAN JAYA,TPS 7,75,74,75,74,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,DANAU EMBAT,TPS 3,62,110,62,110,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BUKIT SARI,TPS 3,117,62,117,62,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BULIAN JAYA,TPS 3,125,117,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KARYA MUKTI,TPS 3,120,82,120,82,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BUKIT SARI,TPS 2,106,37,106,37,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TIDAR KURANJI,TPS 4,83,40,0,0,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TERUSAN,TPS 4,29,170,29,170,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,BULIAN JAYA,TPS 2,96,107,96,107,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,KARYA MUKTI,TPS 2,86,77,86,77,0,0,0,0
JAMBI,BATANGHARI,MARO SEBO ILIR,TERUSAN,TPS 2,72,124,0,0,0,0,0,0
